
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
   0.00048411214    0.00053416295    0.00039868059 
   0.00056422132    0.00062255436    0.00046465285 
   0.00065288026    0.00072037946    0.00053766609 
   0.00080169437    0.00088457899    0.00066021889 
   0.00070937597    0.00078271608    0.00058419197 
   0.00051895161    0.00057260436    0.00042737192 
   0.00045627391    0.00050344662    0.00037575499 
   0.00029547014    0.00032601785    0.00024332835 
   0.00037282771    0.00041137318    0.00030703459 
   0.00031023016    0.00034230387    0.00025548366 
   0.00032677569    0.00036055999    0.00026910940 
   0.00044222751    0.00048794800    0.00036418736 
   0.00050221559    0.00055413805    0.00041358931 
   0.00064135548    0.00070766318    0.00052817510 
   0.00057870144    0.00063853153    0.00047657766 
   0.00058185484    0.00064201095    0.00047917457 
   0.00061922888    0.00068324898    0.00050995319 
   0.00056631776    0.00062486755    0.00046637933 
   0.00082332786    0.00090844910    0.00067803471 
   0.00073214318    0.00080783713    0.00060294144 
   0.00075037382    0.00082795257    0.00061795491 
   0.00099119960     0.0010936766    0.00081628202 
