
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
   0.00022801944    0.00025308541    0.00047463621 
   0.00022854503    0.00025366878    0.00047573027 
   0.00023919366    0.00026548800    0.00049789603 
   0.00024801246    0.00027527624    0.00051625289 
   0.00026040503    0.00028903111    0.00054204876 
   0.00025294060    0.00028074613    0.00052651112 
   0.00023642443    0.00026241435    0.00049213170 
   0.00018899240    0.00020976816    0.00039339907 
   0.00018961019    0.00021045387    0.00039468505 
   0.00017138516    0.00019022537    0.00035674854 
   0.00015391312    0.00017083265    0.00032037944 
   0.00017912989    0.00019882148    0.00037286967 
   0.00018399512    0.00020422154    0.00038299694 
   0.00019840997    0.00022022100    0.00041300232 
   0.00021243568    0.00023578854    0.00044219767 
   0.00028360007    0.00031477597    0.00059033065 
   0.00032086173    0.00035613376    0.00066789303 
   0.00036223543    0.00040205564    0.00075401489 
   0.00041872251    0.00046475229    0.00087159615 
   0.00040446898    0.00044893188    0.00084192657 
   0.00035343013    0.00039228238    0.00073568613 
   0.00040149803    0.00044563434    0.00083574236 
