
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
   0.00073609208    0.00088020389    0.00067741182 
   0.00085789801     0.0010258569    0.00078950755 
   0.00099270385     0.0011870550    0.00091356685 
    0.0012189756     0.0014576261     0.0011218005 
    0.0010786055     0.0012897745    0.00099262056 
   0.00078906546    0.00094354839    0.00072616224 
   0.00069376408    0.00082958893    0.00063845815 
   0.00044926208    0.00053721843    0.00041344752 
   0.00056688421    0.00067786857    0.00052169297 
   0.00047170468    0.00056405484    0.00043410103 
   0.00049686215    0.00059413763    0.00045725298 
   0.00067240653    0.00080405002    0.00061880320 
   0.00076361835    0.00091311925    0.00070274373 
   0.00097518044     0.0011661009    0.00089744038 
   0.00087991502     0.0010521844    0.00080976939 
   0.00088470976     0.0010579179    0.00081418190 
   0.00094153696     0.0011258707    0.00086647891 
   0.00086108565     0.0010296687    0.00079244107 
    0.0012518693     0.0014969598     0.0011520720 
    0.0011132231     0.0013311694     0.0010244784 
    0.0011409427     0.0013643160     0.0010499883 
    0.0015071181     0.0018021811     0.0013869727 
